,train_loss,valid_loss,best_valid_loss,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/batch_size,config/learning_rate,config/down_sampling_method,config/d_model,config/decomp_method,config/moving_avg,config/e_layers,config/dropout,config/d_ff,config/alpha_d_ff,logdir
76,0.4374528061027176,1.754627933325591,1.5971709370613099,1724539453,checkpoint_000005,True,True,6,47a9feea,2024-08-25_00-44-13,8.090484142303467,49.19692349433899,1663873,antonio,192.168.1.144,49.19692349433899,6,16,0.005040139683430163,conv,128,dft_decomp,,2,0.09484748929809378,512,4,47a9feea
77,1.260572565235731,3.023240668685348,1.5943773600790236,1724539557,checkpoint_000004,True,True,5,53d5df1b,2024-08-25_00-45-57,20.284139156341553,102.2917423248291,1664531,antonio,192.168.1.144,102.2917423248291,5,16,0.004178799236437962,conv,256,dft_decomp,,3,0.11085898250694048,1024,4,53d5df1b
78,0.6042908928433403,1.5924287600950762,1.5752470746184841,1724539566,checkpoint_000005,True,False,6,cf5eda0a,2024-08-25_00-46-06,1.0670454502105713,7.321670770645142,1665281,antonio,192.168.1.144,7.321670770645142,6,64,0.0028800624736087673,avg,8,dft_decomp,,1,0.06665027872229955,32,4,cf5eda0a
79,0.5430418082297701,1.6035347647137113,1.5722930073738097,1724539631,checkpoint_000005,True,True,6,63ac86ac,2024-08-25_00-47-11,10.392659187316895,62.98143815994263,1665815,antonio,192.168.1.144,62.98143815994263,6,16,0.001088058366686662,avg,128,dft_decomp,,3,0.10086673371133947,512,4,63ac86ac
80,0.5596462219464974,1.6786190941929817,1.6035247258841991,1724539738,checkpoint_000005,True,True,6,eb92dd30,2024-08-25_00-48-58,17.453238487243652,105.33453917503357,1666517,antonio,192.168.1.144,105.33453917503357,6,128,0.005758315277340892,avg,256,moving_avg,55.0,3,0.08066888217624545,768,3,eb92dd30
81,0.5965590594244785,1.5749776164690654,1.5749776164690654,1724539817,checkpoint_000005,True,False,6,002e87ad,2024-08-25_00-50-17,12.660284519195557,76.74551200866699,1667341,antonio,192.168.1.144,76.74551200866699,6,64,0.0012173881904811261,conv,256,dft_decomp,,2,0.07971393919969341,768,3,002e87ad
82,0.6253811629092108,1.6218673139810562,1.6218673139810562,1724539828,checkpoint_000005,True,True,6,91db9120,2024-08-25_00-50-28,1.4491536617279053,9.479257106781006,1668087,antonio,192.168.1.144,9.479257106781006,6,128,0.001966388941524686,conv,8,dft_decomp,,4,0.12035318099836723,16,2,91db9120
83,0.5583334672646444,1.6346637457609177,1.60602717846632,1724539928,checkpoint_000005,True,False,6,cd2bb3ac,2024-08-25_00-52-08,16.141366004943848,97.37743473052979,1668630,antonio,192.168.1.144,97.37743473052979,6,128,0.009806160187910532,avg,256,dft_decomp,,3,0.09947305714394837,768,3,cd2bb3ac
84,0.6209015797396176,1.6173425801098347,1.6173425801098347,1724539981,checkpoint_000005,True,True,6,62a5ac63,2024-08-25_00-53-01,8.378026485443115,50.90774464607239,1669434,antonio,192.168.1.144,50.90774464607239,6,128,0.011548631395335417,avg,256,moving_avg,75.0,1,0.10072390363908913,512,2,62a5ac63
85,0.6127433884339254,1.5933055408073193,1.5920695626374446,1724539992,checkpoint_000005,True,False,6,2657daed,2024-08-25_00-53-12,1.4326276779174805,8.79009222984314,1670099,antonio,192.168.1.144,8.79009222984314,6,64,0.0010935464848817152,avg,8,moving_avg,25.0,2,0.09334250183553316,32,4,2657daed
86,0.5612911345040212,1.645464515508111,1.5866933198117499,1724540011,checkpoint_000005,True,True,6,67071d53,2024-08-25_00-53-31,2.6924755573272705,16.98112726211548,1670639,antonio,192.168.1.144,16.98112726211548,6,32,0.0017328654091407004,conv,32,moving_avg,25.0,2,0.10665443604365384,128,4,67071d53
87,0.5882050776090778,1.605277054237597,1.5965892275174458,1724540026,checkpoint_000005,True,False,6,bbb1bafd,2024-08-25_00-53-46,2.044039249420166,13.484485864639282,1671203,antonio,192.168.1.144,13.484485864639282,6,64,0.001689891075123904,conv,8,dft_decomp,,4,0.057838158217971815,24,3,bbb1bafd
88,0.5926635083360751,1.6000075224620194,1.5940931056862446,1724540045,checkpoint_000005,True,True,6,1a5a9f17,2024-08-25_00-54-05,2.55844783782959,16.180194854736328,1671761,antonio,192.168.1.144,16.180194854736328,6,32,0.0010083818296355484,avg,16,dft_decomp,,2,0.10918370148560753,64,4,1a5a9f17
89,0.5735771941845534,1.5907136139585012,1.5907136139585012,1724540066,checkpoint_000005,True,False,6,b7970e5b,2024-08-25_00-54-26,3.061432123184204,19.163708448410034,1672324,antonio,192.168.1.144,19.163708448410034,6,32,0.0018781942136279661,conv,8,moving_avg,75.0,3,0.0856812026591625,32,4,b7970e5b
90,0.6221041415558487,1.6267628595232964,1.6267628595232964,1724540080,checkpoint_000005,True,True,6,bb3fcbaf,2024-08-25_00-54-40,1.9907748699188232,12.571412801742554,1672894,antonio,192.168.1.144,12.571412801742554,6,128,0.001037748954073258,conv,64,moving_avg,15.0,1,0.10599722954742014,128,2,bb3fcbaf
91,0.5327920217494495,1.6524920027647445,1.577449463196655,1724540195,checkpoint_000005,True,True,6,7216f00d,2024-08-25_00-56-35,18.707202196121216,112.49474287033081,1673447,antonio,192.168.1.144,112.49474287033081,6,32,0.0010712788341941013,conv,256,moving_avg,15.0,3,0.10792888206184229,1024,4,7216f00d
92,0.5188729808223053,1.6219135736351582,1.5830450235907711,1724540212,checkpoint_000005,True,False,6,78898d5f,2024-08-25_00-56-52,2.2331700325012207,13.912120580673218,1674295,antonio,192.168.1.144,13.912120580673218,6,32,0.010302577951378344,conv,32,dft_decomp,,1,0.10139017939712869,64,2,78898d5f
93,0.4994386175616843,1.6802935475733742,1.5965789512022217,1724540243,checkpoint_000005,True,True,6,97d832be,2024-08-25_00-57-23,4.689189195632935,28.79556918144226,1674850,antonio,192.168.1.144,28.79556918144226,6,32,0.007271812901606508,conv,128,dft_decomp,,1,0.12924845659753953,384,3,97d832be
94,0.5562742005606167,1.6220189134279888,1.598494524305517,1724540263,checkpoint_000005,True,False,6,2f853779,2024-08-25_00-57-43,3.0051045417785645,18.661575317382812,1675450,antonio,192.168.1.144,18.661575317382812,6,64,0.003585051754822935,avg,64,moving_avg,25.0,2,0.1326402499223276,128,2,2f853779
95,0.5260541253402585,1.6902743242681026,1.5907513797283173,1724540354,checkpoint_000005,True,True,6,0ce22b7d,2024-08-25_00-59-14,14.602484941482544,88.37818837165833,1676020,antonio,192.168.1.144,88.37818837165833,6,128,0.008821573356107108,avg,256,dft_decomp,,3,0.17011011283458663,512,2,0ce22b7d
96,0.6116284473997647,1.5746924913290776,1.5746924913290776,1724540382,checkpoint_000005,True,False,6,6fa4b71f,2024-08-25_00-59-42,4.287797689437866,26.48532748222351,1676796,antonio,192.168.1.144,26.48532748222351,6,64,0.0008967326970755092,avg,128,dft_decomp,,1,0.11960940029094644,384,3,6fa4b71f
97,0.5476319662860183,1.6529272496700287,1.624841682612896,1724540393,checkpoint_000005,True,True,6,635fd6ab,2024-08-25_00-59-53,1.1951014995574951,7.815088272094727,1677391,antonio,192.168.1.144,7.815088272094727,6,128,0.010822456367363878,conv,32,moving_avg,15.0,1,0.08167503136358063,64,2,635fd6ab
98,0.569665578545117,1.6243810094892979,1.597683023661375,1724540444,checkpoint_000005,True,False,6,7af1f3d3,2024-08-25_01-00-44,8.13051176071167,49.44368243217468,1677928,antonio,192.168.1.144,49.44368243217468,6,128,0.004637890670500087,avg,128,dft_decomp,,3,0.07813025371732843,512,4,7af1f3d3
99,0.634643768677946,1.6199507514635723,1.6199507514635723,1724540550,checkpoint_000004,True,True,5,e7b0ea2b,2024-08-25_01-02-30,20.49952244758606,103.27470374107361,1678591,antonio,192.168.1.144,103.27470374107361,5,64,0.002738912641687232,conv,512,dft_decomp,,1,0.022900220715719996,2048,4,e7b0ea2b
100,0.49568400042920024,1.696395590570238,1.6833008629304391,1724540583,checkpoint_000005,True,True,6,854a31d1,2024-08-25_01-03-03,5.222451210021973,30.757702112197876,1679342,antonio,192.168.1.144,30.757702112197876,6,16,0.0016840749192722812,conv,64,moving_avg,15.0,2,0.09781428420476823,128,2,854a31d1
101,0.5271799452221955,1.6453570635230452,1.5732109714437414,1724540607,checkpoint_000005,True,False,6,98ac22f4,2024-08-25_01-03-27,3.677401065826416,22.0651798248291,1679948,antonio,192.168.1.144,22.0651798248291,6,16,0.005250729714066718,conv,8,moving_avg,55.0,1,0.09188341642950816,24,3,98ac22f4
102,0.5313825527908372,1.6076666001063675,1.5865442147895472,1724540630,checkpoint_000005,True,True,6,3f24a14b,2024-08-25_01-03-50,3.333188533782959,21.219088554382324,1680527,antonio,192.168.1.144,21.219088554382324,6,32,0.0031698777539351766,avg,32,dft_decomp,,3,0.0993110880017074,128,4,3f24a14b
103,0.6321096687838588,1.602392616978398,1.602392616978398,1724540749,checkpoint_000003,True,True,4,ca3a44cf,2024-08-25_01-05-49,29.321975231170654,117.67770910263062,1681103,antonio,192.168.1.144,117.67770910263062,4,16,0.0014876518005721095,conv,512,moving_avg,55.0,2,0.067042147913725,1024,2,ca3a44cf
104,0.5822187261503251,1.6170764863491058,1.599280022084713,1724540762,checkpoint_000005,True,False,6,ce220dbd,2024-08-25_01-06-02,1.6061577796936035,10.259858131408691,1681822,antonio,192.168.1.144,10.259858131408691,6,128,0.0024298805886835474,avg,32,moving_avg,25.0,2,0.0820606220230246,64,2,ce220dbd
105,0.5750238336012011,1.6065549032012028,1.571983265342997,1724540781,checkpoint_000005,True,True,6,5a5c1cc5,2024-08-25_01-06-21,2.7743258476257324,17.37502956390381,1682368,antonio,192.168.1.144,17.37502956390381,6,32,0.0026143354605898377,avg,64,dft_decomp,,1,0.16418058841106775,192,3,5a5c1cc5
106,0.5953519920833775,1.6205001212656498,1.6043575517833233,1724540794,checkpoint_000005,True,False,6,e4af8e0d,2024-08-25_01-06-34,1.6608877182006836,10.580321311950684,1682936,antonio,192.168.1.144,10.580321311950684,6,128,0.003818741391550064,avg,32,moving_avg,25.0,2,0.10572278790722357,96,3,e4af8e0d
107,0.6580992695249495,1.6634202750761118,1.6336546869420294,1724540904,checkpoint_000005,True,True,6,f4e20990,2024-08-25_01-08-24,17.802379369735718,107.35437893867493,1683482,antonio,192.168.1.144,107.35437893867493,6,32,0.003750947457941101,avg,512,moving_avg,25.0,1,0.1015126840949834,1024,2,f4e20990
108,0.586231317554341,1.5978274532218477,1.5826829342699762,1724540921,checkpoint_000005,True,True,6,141354f2,2024-08-25_01-08-41,2.2459352016448975,15.032038927078247,1684313,antonio,192.168.1.144,15.032038927078247,6,32,0.001252273887422909,avg,8,moving_avg,55.0,2,0.08271982675101214,32,4,141354f2
109,0.5614223390025351,1.6218727588653565,1.5779336589354056,1724540951,checkpoint_000005,True,False,6,1a75ec51,2024-08-25_01-09-11,4.50346565246582,28.41355323791504,1684874,antonio,192.168.1.144,28.41355323791504,6,16,0.0008942110465893983,conv,32,moving_avg,75.0,2,0.10727455428728727,96,3,1a75ec51
110,0.5653215617430015,1.6518487147986889,1.608928270637989,1724540990,checkpoint_000005,True,True,6,a7365817,2024-08-25_01-09-50,5.991297245025635,36.51620411872864,1685471,antonio,192.168.1.144,36.51620411872864,6,128,0.0038932136247285423,avg,128,moving_avg,75.0,2,0.08083376348496875,256,2,a7365817
111,0.5438516308538249,1.598922881617475,1.569100636154858,1724541030,checkpoint_000005,True,False,6,286ec97e,2024-08-25_01-10-30,6.090027809143066,37.11179041862488,1686096,antonio,192.168.1.144,37.11179041862488,6,32,0.001671616998132124,avg,64,dft_decomp,,4,0.09763457427234426,192,3,286ec97e
112,0.4995938855811862,1.6309446136156718,1.570815642674764,1724541055,checkpoint_000005,True,True,6,f9a8aeb2,2024-08-25_01-10-55,3.516622543334961,22.87000036239624,1686717,antonio,192.168.1.144,22.87000036239624,6,16,0.009797072164264899,conv,32,dft_decomp,,1,0.08205767871065087,64,2,f9a8aeb2
113,0.6167868815484594,1.595729694221959,1.595729694221959,1724541109,checkpoint_000005,True,False,6,0d25a2d0,2024-08-25_01-11-49,8.551614046096802,51.80474305152893,1687299,antonio,192.168.1.144,51.80474305152893,6,64,0.0006269505438710043,conv,128,moving_avg,15.0,4,0.11418419627309781,256,2,0d25a2d0
114,0.5518959688140814,1.663256366164596,1.592570748594072,1724541173,checkpoint_000005,True,True,6,6bfe9ddb,2024-08-25_01-12-53,10.22329330444336,61.78394556045532,1687963,antonio,192.168.1.144,61.78394556045532,6,16,0.0009722973952221945,conv,256,moving_avg,15.0,1,0.09274494533513739,1024,4,6bfe9ddb
115,0.3996169706348513,1.634858848443672,1.581854542689537,1724541198,checkpoint_000005,True,False,6,550fc3b6,2024-08-25_01-13-18,3.695207118988037,23.08267593383789,1688667,antonio,192.168.1.144,23.08267593383789,6,32,0.011688789546747912,conv,64,dft_decomp,,2,0.08812554468418236,128,2,550fc3b6
116,0.5678024267004556,1.6066334901032624,1.5825807125480087,1724541243,checkpoint_000005,True,True,6,a5e28ec0,2024-08-25_01-14-03,7.140704393386841,43.61836266517639,1689247,antonio,192.168.1.144,43.61836266517639,6,16,0.0011195417078806815,avg,8,moving_avg,75.0,4,0.10586718824308852,32,4,a5e28ec0
117,0.702246330312041,1.7758052509222457,1.686552288816936,1724541353,checkpoint_000004,True,True,5,6f0b4613,2024-08-25_01-15-53,21.192925214767456,107.39623928070068,1689900,antonio,192.168.1.144,107.39623928070068,5,32,0.0032043340924017886,avg,512,dft_decomp,,1,0.11408249279083259,2048,4,6f0b4613
118,0.6453553291617847,1.6455853655934334,1.6455853655934334,1724541375,checkpoint_000005,True,False,6,c3ea97b5,2024-08-25_01-16-15,3.002974271774292,18.948711156845093,1691102,antonio,192.168.1.144,18.948711156845093,6,128,0.0007630296608297607,avg,64,dft_decomp,,2,0.07540625555303607,128,2,c3ea97b5
119,0.5194151762316808,1.6268663348975005,1.582485161004243,1724541435,checkpoint_000005,True,True,6,17e40fd0,2024-08-25_01-17-15,9.90397024154663,58.22925138473511,1691672,antonio,192.168.1.144,58.22925138473511,6,16,0.001282779409048435,conv,128,moving_avg,35.0,3,0.08007737056833358,256,2,17e40fd0
120,0.4843080602662451,1.6668136362676267,1.5873244294413813,1724541480,checkpoint_000005,True,False,6,4c54b67f,2024-08-25_01-18-00,7.038353443145752,42.804383516311646,1692612,antonio,192.168.1.144,42.804383516311646,6,16,0.006203026962523756,conv,8,moving_avg,75.0,4,0.08507436103348032,16,2,4c54b67f
121,0.4014808745228196,1.7194855433923226,1.5757824478326021,1724541515,checkpoint_000005,True,True,6,5a0c4e83,2024-08-25_01-18-35,5.6681132316589355,33.056371450424194,1693283,antonio,192.168.1.144,33.056371450424194,6,16,0.004918346615583438,conv,64,dft_decomp,,2,0.07033652052100668,128,2,5a0c4e83
122,0.578107619383296,1.5993185115583015,1.58563422795498,1724541590,checkpoint_000005,True,False,6,77d971ae,2024-08-25_01-19-50,12.306509494781494,73.54716348648071,1693915,antonio,192.168.1.144,73.54716348648071,6,64,0.001835330162236539,avg,256,dft_decomp,,2,0.10502820796990513,512,2,77d971ae
123,0.39421365495587957,1.6166378135111794,1.5781856045794131,1724541623,checkpoint_000005,True,True,6,cda5c53e,2024-08-25_01-20-23,4.964231729507446,30.060736179351807,1694746,antonio,192.168.1.144,30.060736179351807,6,32,0.011076112044048996,conv,64,dft_decomp,,3,0.11775312925356468,128,2,cda5c53e
124,0.6445741106252201,1.6512093544006348,1.6512093544006348,1724541688,checkpoint_000005,True,False,6,bdfef6ea,2024-08-25_01-21-28,9.79215407371521,60.530447483062744,1695835,antonio,192.168.1.144,60.530447483062744,6,128,0.0006673954678399383,avg,128,moving_avg,75.0,4,0.09405952494868496,256,2,bdfef6ea
125,0.6053709876341898,1.5880391411483288,1.586829449981451,1724541792,checkpoint_000005,True,True,6,c898a2e3,2024-08-25_01-23-12,16.973179817199707,101.11355209350586,1696703,antonio,192.168.1.144,101.11355209350586,6,128,0.001376570943055219,avg,256,dft_decomp,,3,0.10540186355545379,768,3,c898a2e3
126,0.5317205959180625,1.6194659422945092,1.5971089685404742,1724541838,checkpoint_000005,True,True,6,61995c5b,2024-08-25_01-23-58,6.839210033416748,44.08027005195618,1697848,antonio,192.168.1.144,44.08027005195618,6,16,0.001278440966566357,avg,32,moving_avg,15.0,4,0.14552036834260998,64,2,61995c5b
127,0.5975020677765455,1.575480087156649,1.567655207934203,1724541861,checkpoint_000005,True,False,6,5357ce50,2024-08-25_01-24-21,3.350968360900879,20.738354682922363,1698532,antonio,192.168.1.144,20.738354682922363,6,16,0.0005298570587395833,avg,8,moving_avg,25.0,1,0.09908153045643381,16,2,5357ce50
128,601112293980.3279,1154410348544.0,1.587174945802831,1724541933,checkpoint_000005,True,True,6,b6223cdb,2024-08-25_01-25-33,11.637484312057495,70.5758228302002,1699116,antonio,192.168.1.144,70.5758228302002,6,32,0.011809361056836462,avg,128,dft_decomp,,4,0.07973778053636986,512,4,b6223cdb
129,0.7452317647269515,1.9242661974646829,1.9177360209551724,1724542040,checkpoint_000004,True,True,5,67fc14a0,2024-08-25_01-27-21,20.595852375030518,104.68253469467163,1700049,antonio,192.168.1.144,104.68253469467163,5,64,0.00490826398312181,conv,512,dft_decomp,,1,0.13654975050314067,2048,4,67fc14a0
130,0.6334687696128595,1.635393649339676,1.635393649339676,1724542052,checkpoint_000005,True,False,6,394fe8d7,2024-08-25_01-27-32,1.457434892654419,9.650943279266357,1701100,antonio,192.168.1.144,9.650943279266357,6,128,0.0010830996529161401,avg,8,dft_decomp,,4,0.12025888400093813,32,4,394fe8d7
131,0.5905182149078025,1.6024757840416648,1.5843329628308613,1724542187,checkpoint_000003,True,True,4,c5269be8,2024-08-25_01-29-48,33.06474018096924,132.69699788093567,1701643,antonio,192.168.1.144,132.69699788093567,4,64,0.0013594160465865072,avg,512,moving_avg,25.0,2,0.09944183122086322,2048,4,c5269be8
132,0.5994139042545538,1.596241214058616,1.5946484731905388,1724542206,checkpoint_000005,True,True,6,6510fa7e,2024-08-25_01-30-06,2.0530824661254883,12.977922916412354,1702534,antonio,192.168.1.144,12.977922916412354,6,64,0.0014216307189955722,conv,16,moving_avg,35.0,4,0.07544263383911838,32,2,6510fa7e
133,0.5950223404936995,1.5735877363770097,1.5644312637823599,1724542320,checkpoint_000003,True,True,4,d6367632,2024-08-25_01-32-00,28.309638023376465,111.98691701889038,1703089,antonio,192.168.1.144,111.98691701889038,4,16,0.0008624642405079415,conv,512,dft_decomp,,2,0.0972501622739484,1024,2,d6367632
134,0.5688368409383492,1.5912862998066526,1.5912862998066526,1724542329,checkpoint_000005,True,False,6,3f853a80,2024-08-25_01-32-09,1.111445426940918,7.5706470012664795,1703835,antonio,192.168.1.144,7.5706470012664795,6,64,0.005665698578915861,conv,8,moving_avg,35.0,1,0.08451037748814444,16,2,3f853a80
135,0.5610139130568895,1.6134735598708645,1.5903745763229602,1724542345,checkpoint_000005,True,True,6,42386b76,2024-08-25_01-32-25,1.9862520694732666,13.047216176986694,1704373,antonio,192.168.1.144,13.047216176986694,6,64,0.003483113182283679,conv,8,moving_avg,55.0,4,0.061884412207452694,24,3,42386b76
136,451346633232241.6,663947344562676.6,1.582380442707627,1724542469,checkpoint_000004,True,True,5,61a8f6e0,2024-08-25_01-34-29,24.126185417175293,122.46960830688477,1705100,antonio,192.168.1.144,122.46960830688477,5,16,0.007487545921507805,conv,256,dft_decomp,,4,0.08928524832384854,768,3,61a8f6e0
137,0.6060733394544633,1.578624349921497,1.5745886066066686,1724542494,checkpoint_000005,True,False,6,1f56371e,2024-08-25_01-34-54,3.47222638130188,21.68255877494812,1706645,antonio,192.168.1.144,21.68255877494812,6,32,0.0006482045769717326,avg,64,moving_avg,15.0,2,0.11924500566110796,128,2,1f56371e
138,0.6186809315056098,1.600858822464943,1.600858822464943,1724542599,checkpoint_000002,True,True,3,56537eb1,2024-08-25_01-36-39,34.474225997924805,103.02633118629456,1707267,antonio,192.168.1.144,103.02633118629456,3,128,0.007712079199533587,avg,512,moving_avg,25.0,2,0.08726152567604933,2048,4,56537eb1
139,0.5366705761092608,1.6717309120929602,1.5907863757827065,1724542614,checkpoint_000005,True,True,6,b05af598,2024-08-25_01-36-54,1.9897067546844482,12.871880054473877,1707935,antonio,192.168.1.144,12.871880054473877,6,64,0.006245307046085905,conv,16,dft_decomp,,3,0.08663339334276678,32,2,b05af598
140,0.5410204603046668,1.6304086717692288,1.5933112321477947,1724542625,checkpoint_000005,True,False,6,6e3d0dee,2024-08-25_01-37-05,1.3753325939178467,9.185995101928711,1708492,antonio,192.168.1.144,9.185995101928711,6,64,0.00642368498178971,avg,16,moving_avg,75.0,2,0.08463883309326442,32,2,6e3d0dee
141,0.4702548940488897,1.6515699563203035,1.5845438422980131,1724542661,checkpoint_000005,True,True,6,a8d7053b,2024-08-25_01-37-41,5.653179883956909,34.61147856712341,1709035,antonio,192.168.1.144,34.61147856712341,6,16,0.004468201406076872,avg,16,dft_decomp,,3,0.0961541297996538,64,4,a8d7053b
142,29466523987.934425,37795447594.029854,1.8451225561882132,1724542799,checkpoint_000002,True,True,3,ee85854f,2024-08-25_01-39-59,44.486966133117676,134.95749688148499,1709650,antonio,192.168.1.144,134.95749688148499,3,32,0.00743211055888111,avg,512,moving_avg,35.0,4,0.10097282106625557,1024,2,ee85854f
143,0.5203220150100185,1.6425940208964878,1.5959454222961709,1724542823,checkpoint_000005,True,False,6,1a6172e0,2024-08-25_01-40-23,3.335434675216675,21.716588973999023,1710362,antonio,192.168.1.144,21.716588973999023,6,16,0.004526525097013559,conv,16,moving_avg,55.0,1,0.10619462361804634,64,4,1a6172e0
144,14751687.71670082,751605.69921875,1.9812550321221352,1724542935,checkpoint_000002,True,True,3,f29e60e1,2024-08-25_01-42-15,36.42179775238037,109.86608481407166,1710942,antonio,192.168.1.144,109.86608481407166,3,128,0.010996365469205157,avg,512,moving_avg,55.0,3,0.12255356294590213,1024,2,f29e60e1
145,0.6269229308503573,1.6066385805606842,1.6066385805606842,1724543040,checkpoint_000004,True,True,5,abc9320f,2024-08-25_01-44-00,20.465543746948242,103.21147203445435,1711571,antonio,192.168.1.144,103.21147203445435,5,128,0.0009692091410130224,avg,512,dft_decomp,,1,0.0812099975877878,2048,4,abc9320f
146,0.5575359182733212,1.6388532916704814,1.5894453119348597,1724543063,checkpoint_000005,True,True,6,b798faee,2024-08-25_01-44-24,3.344623327255249,21.6795437335968,1712323,antonio,192.168.1.144,21.6795437335968,6,16,0.002169574590039839,conv,8,dft_decomp,,1,0.08042392112211297,32,4,b798faee
147,0.636778537481109,1.6167057377320748,1.5734063492880928,1724543128,checkpoint_000005,True,False,6,76a36bad,2024-08-25_01-45-28,10.323720216751099,62.43663287162781,1712903,antonio,192.168.1.144,62.43663287162781,6,16,0.007862201779413318,conv,256,dft_decomp,,1,0.10442475068703266,1024,4,76a36bad
148,0.38964831371980213,1.6730972365096763,1.5966649757491218,1724543172,checkpoint_000005,True,True,6,93f55415,2024-08-25_01-46-12,6.650934934616089,40.966022968292236,1713605,antonio,192.168.1.144,40.966022968292236,6,16,0.003025316442452771,avg,64,dft_decomp,,3,0.0797681862960587,256,4,93f55415
149,0.5718987974964205,1.599012728780508,1.599012728780508,1724543192,checkpoint_000005,True,False,6,ac16378d,2024-08-25_01-46-32,2.9342095851898193,18.353832483291626,1714239,antonio,192.168.1.144,18.353832483291626,6,128,0.007069001999520033,conv,32,dft_decomp,,4,0.08999125277492026,96,3,ac16378d
150,0.6185973716563866,1.6091264486312866,1.6091264486312866,1724543207,checkpoint_000005,True,True,6,91f360e1,2024-08-25_01-46-47,1.9789996147155762,12.693204879760742,1714806,antonio,192.168.1.144,12.693204879760742,6,128,0.002134665160042807,avg,16,dft_decomp,,4,0.10391136876127581,64,4,91f360e1
151,0.5996103736220814,1.661701239645481,1.6148433908820152,1724543299,checkpoint_000005,True,False,6,131a7dd5,2024-08-25_01-48-19,14.961673021316528,90.28897857666016,1715362,antonio,192.168.1.144,90.28897857666016,6,128,0.0015006349150323453,conv,256,moving_avg,35.0,3,0.10924278568678478,512,2,131a7dd5
152,590811121.5737705,2744753117.1343284,1.6444851364662398,1724543419,checkpoint_000005,True,True,6,22d2ee31,2024-08-25_01-50-19,19.539393186569214,118.07483315467834,1716140,antonio,192.168.1.144,118.07483315467834,6,32,0.005218523423038877,avg,256,dft_decomp,,4,0.13071670785775286,512,2,22d2ee31
