,train_loss,valid_loss,best_valid_loss,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/alpha_d_ff,config/batch_size,config/d_model,config/decomp_method/decomp_method,config/down_sampling_method,config/dropout,config/e_layers,config/learning_rate,logdir,config/decomp_method/moving_avg
0,0.5933208524203691,1.5996205084251636,1.5903464194500085,1724476884,checkpoint_000005,True,False,6,4138d74d,2024-08-24_07-21-24,2.1400883197784424,13.600940704345703,741561,antonio,192.168.1.144,13.600940704345703,6,4,64,8,dft_decomp,avg,0.0990448800935579,4,0.001631158227501476,4138d74d,
1,0.5102343273431001,1.6294177880993597,1.5816860035613731,1724476910,checkpoint_000004,True,False,5,dcb4d3d5,2024-08-24_07-21-50,4.4486918449401855,24.21265745162964,742183,antonio,192.168.1.144,24.21265745162964,5,3,16,16,dft_decomp,conv,0.09012666779719704,2,0.01064263000037022,dcb4d3d5,
2,0.5707519823899034,1.581128609902931,1.5720085682290974,1724476956,checkpoint_000006,True,False,7,d7816b5e,2024-08-24_07-22-36,6.194650650024414,43.95109510421753,742697,antonio,192.168.1.144,43.95109510421753,7,3,64,128,dft_decomp,conv,0.0925162833765015,2,0.001259391180831956,d7816b5e,
3,0.6004716134753939,1.5682838806399593,1.5639687750074598,1724477060,checkpoint_000004,True,True,5,0a718da3,2024-08-24_07-24-20,20.193756103515625,101.63502287864685,743411,antonio,192.168.1.144,101.63502287864685,5,3,16,512,dft_decomp,avg,0.10005171002606002,1,0.0008318929334924678,0a718da3,
4,0.5124513824455074,1.6830033912803188,1.616866572336717,1724477075,checkpoint_000006,True,False,7,0b9eea2a,2024-08-24_07-24-35,1.7256965637207031,13.08841586112976,744158,antonio,192.168.1.144,13.08841586112976,7,2,64,16,moving_avg,conv,0.07431613933182805,3,0.006730655699341551,0b9eea2a,15.0
5,0.5591383614256734,1.6310033851595067,1.599843589227591,1724477101,checkpoint_000004,True,False,5,9492fa28,2024-08-24_07-25-01,4.701532363891602,24.136028051376343,744781,antonio,192.168.1.144,24.136028051376343,5,3,32,64,moving_avg,avg,0.07683623441236416,3,0.0011650014804827074,9492fa28,35.0
6,0.6074959713904584,1.604264423251152,1.6005778275430202,1724477113,checkpoint_000006,True,False,7,2284a318,2024-08-24_07-25-13,1.2851641178131104,9.855262279510498,745295,antonio,192.168.1.144,9.855262279510498,7,4,128,16,dft_decomp,conv,0.0753590163357007,2,0.002511404254926715,2284a318,
7,0.5180901342728099,1.614312348943768,1.6041210131211714,1724477127,checkpoint_000006,True,False,7,11c7eacb,2024-08-24_07-25-27,1.6040232181549072,12.017296552658081,745912,antonio,192.168.1.144,12.017296552658081,7,4,64,8,moving_avg,avg,0.08180975226279208,3,0.010052790919426012,11c7eacb,55.0
8,0.7853986224757625,1.974156046796728,1.6204935197476988,1724477221,checkpoint_000003,True,False,4,8ab49a95,2024-08-24_07-27-01,22.789016246795654,91.66864395141602,746533,antonio,192.168.1.144,91.66864395141602,4,4,16,512,moving_avg,conv,0.05999454279983519,1,0.006070584790668805,8ab49a95,35.0
9,0.5674816526350428,1.7010942548513412,1.6139826104044914,1724477247,checkpoint_000004,True,False,5,49dc9ea1,2024-08-24_07-27-27,4.756315231323242,24.40901494026184,747179,antonio,192.168.1.144,24.40901494026184,5,4,128,64,moving_avg,conv,0.11884684425154694,4,0.0032240924334661727,49dc9ea1,15.0
10,0.5027805905117363,1.6301706575635653,1.6207104752312844,1724477296,checkpoint_000004,True,False,5,1954e8ad,2024-08-24_07-28-16,9.146756172180176,46.592976808547974,747693,antonio,192.168.1.144,46.592976808547974,5,4,32,128,dft_decomp,conv,0.08618920581912012,3,0.0032161332521737297,1954e8ad,
11,0.5015523435513666,1.6309834087336506,1.5984216756290859,1724477340,checkpoint_000005,True,False,6,743b5daa,2024-08-24_07-29-00,6.813284873962402,41.98307800292969,748271,antonio,192.168.1.144,41.98307800292969,6,4,16,32,moving_avg,avg,0.0685366286539392,4,0.002023064828980055,743b5daa,75.0
12,0.48482874744251125,1.6640794641936003,1.589723531879596,1724477367,checkpoint_000006,True,False,7,ddc42f98,2024-08-24_07-29-27,3.7217342853546143,25.255165338516235,748911,antonio,192.168.1.144,25.255165338516235,7,2,32,16,dft_decomp,avg,0.126638885779985,4,0.007088916976912298,ddc42f98,
13,0.6056300587341433,1.5894851870834827,1.5894851870834827,1724477493,checkpoint_000004,True,True,5,5ad2934c,2024-08-24_07-31-33,24.797513246536255,124.51845812797546,749568,antonio,192.168.1.144,124.51845812797546,5,2,128,512,dft_decomp,conv,0.10974725729420516,2,0.004616028475869769,5ad2934c,
14,0.6311425791412103,1.6285108178853989,1.6285108178853989,1724477558,checkpoint_000007,True,False,8,2aff9e60,2024-08-24_07-32-38,7.665526628494263,62.142133474349976,750388,antonio,192.168.1.144,62.142133474349976,8,3,128,128,dft_decomp,avg,0.03907355046545624,3,0.0008815990252248222,2aff9e60,
15,0.6140958705886466,1.5901155255057595,1.5893722646164172,1724477577,checkpoint_000007,True,False,8,c515a439,2024-08-24_07-32-57,1.991586446762085,16.784345865249634,751225,antonio,192.168.1.144,16.784345865249634,8,4,64,32,dft_decomp,avg,0.11313326444448761,2,0.0005834474389940705,c515a439,
16,0.5890801116579869,1.60902995138026,1.5946064893879108,1724477684,checkpoint_000003,True,True,4,eff11b3a,2024-08-24_07-34-44,26.216111660003662,105.34818649291992,751932,antonio,192.168.1.144,105.34818649291992,4,2,32,512,moving_avg,conv,0.08302184582269503,2,0.0007874187463015802,eff11b3a,25.0
17,0.5613786856659123,1.58649080991745,1.5698002016366417,1724477732,checkpoint_000004,True,False,5,ce680db1,2024-08-24_07-35-32,9.081897497177124,46.289552450180054,752615,antonio,192.168.1.144,46.289552450180054,5,4,32,128,dft_decomp,avg,0.09142939194888641,3,0.001386678468194237,ce680db1,
18,0.6480124768663625,1.639810435473919,1.639810435473919,1724477749,checkpoint_000007,True,False,8,3e25555f,2024-08-24_07-35-49,1.7851758003234863,15.081562757492065,753194,antonio,192.168.1.144,15.081562757492065,8,2,128,32,dft_decomp,avg,0.06102074610384979,2,0.0005418796974631459,3e25555f,
19,0.5500719087743077,1.6866557403847022,1.5979690255942167,1724477786,checkpoint_000004,True,False,5,85234c81,2024-08-24_07-36-26,6.551328659057617,35.19303226470947,753894,antonio,192.168.1.144,35.19303226470947,5,2,16,8,dft_decomp,conv,0.11798535366656013,4,0.0021653546679006206,85234c81,
20,0.5384666220664003,1.6127135983219854,1.583098496331109,1724477821,checkpoint_000004,True,False,5,f4eb6174,2024-08-24_07-37-01,7.114218711853027,33.48892331123352,754442,antonio,192.168.1.144,33.48892331123352,5,3,16,8,moving_avg,avg,0.08574615620252438,4,0.0026917288040676983,f4eb6174,75.0
21,0.5587547998608743,1.5865663448969523,1.57858391073015,1724477869,checkpoint_000006,True,False,7,c0ae4bfd,2024-08-24_07-37-49,6.548182249069214,44.97020769119263,754983,antonio,192.168.1.144,44.97020769119263,7,2,16,64,dft_decomp,avg,0.1088131757058847,3,0.0006767066134725878,c0ae4bfd,
22,0.5445577836231708,1.6322655196543092,1.5856866699677927,1724477888,checkpoint_000004,True,False,5,fccc4bc0,2024-08-24_07-38-08,3.2426390647888184,17.54681968688965,755701,antonio,192.168.1.144,17.54681968688965,5,2,16,32,dft_decomp,avg,0.08841679656276359,1,0.00350736338472329,fccc4bc0,
23,0.6193043813109398,1.5801703743080595,1.5801703743080595,1724478006,checkpoint_000004,True,True,5,e1dd9d13,2024-08-24_07-40-06,22.98535132408142,115.22053098678589,756232,antonio,192.168.1.144,115.22053098678589,5,4,32,512,moving_avg,conv,0.09209471286683422,1,0.001110959647597393,e1dd9d13,75.0
24,0.5893523558729985,1.6306716113379507,1.598272816701369,1724478017,checkpoint_000004,True,False,5,d4e87f4a,2024-08-24_07-40-17,1.6538691520690918,9.358257293701172,757019,antonio,192.168.1.144,9.358257293701172,5,4,64,16,dft_decomp,conv,0.1414077329233074,2,0.0025856772071394508,d4e87f4a,
25,0.6111378034607309,1.589443389326334,1.5887885726988316,1724478074,checkpoint_000006,True,False,7,0adcf665,2024-08-24_07-41-14,7.809861660003662,55.49055504798889,757488,antonio,192.168.1.144,55.49055504798889,7,2,128,256,dft_decomp,avg,0.06309285380426805,1,0.001554587008537956,0adcf665,
26,0.5379694112744487,1.626308011474894,1.6021550698066824,1724478096,checkpoint_000004,True,False,5,bcc1b404,2024-08-24_07-41-36,3.314945697784424,18.873882293701172,758239,antonio,192.168.1.144,18.873882293701172,5,2,32,8,dft_decomp,avg,0.11454227720447253,4,0.006155108895561174,bcc1b404,
27,0.6230311368088253,1.5827451659672296,1.5827451659672296,1724478218,checkpoint_000003,True,True,4,28369f7f,2024-08-24_07-43-38,29.78868269920349,120.0202157497406,758738,antonio,192.168.1.144,120.0202157497406,4,3,32,512,dft_decomp,avg,0.10749459299869123,2,0.001987040383673968,28369f7f,
28,0.4334756249299079,1.6345154832910609,1.5716154275117098,1724478278,checkpoint_000004,True,False,5,a4b0dce8,2024-08-24_07-44-38,11.458215236663818,57.90415811538696,759467,antonio,192.168.1.144,57.90415811538696,5,3,16,128,moving_avg,avg,0.11275548032028908,4,0.0014017610546721896,a4b0dce8,15.0
29,0.6077950362299309,1.6033516004681587,1.6023324206471443,1724478382,checkpoint_000006,True,True,7,71c3c524,2024-08-24_07-46-22,14.443249225616455,101.88509774208069,760085,antonio,192.168.1.144,101.88509774208069,7,2,128,256,moving_avg,avg,0.09581194700722287,3,0.0012177619174732505,71c3c524,25.0
30,0.5405991568428571,1.6036068361196945,1.5739514640907744,1724478412,checkpoint_000005,True,False,6,4424e324,2024-08-24_07-46-52,4.505058765411377,27.616029977798462,760971,antonio,192.168.1.144,27.616029977798462,6,2,32,64,moving_avg,avg,0.10755673832071197,3,0.0016855740820126755,4424e324,35.0
31,0.5500596221841749,1.6907108942074562,1.5926323408511147,1724478505,checkpoint_000004,True,False,5,fce1ff29,2024-08-24_07-48-25,18.024389266967773,90.69851207733154,761569,antonio,192.168.1.144,90.69851207733154,5,3,32,256,moving_avg,conv,0.13778358764163456,3,0.001298704963885529,fce1ff29,35.0
32,44497.29869604892,48560.13565473414,1.857850626333436,1724478643,checkpoint_000002,True,True,3,422fc89d,2024-08-24_07-50-43,44.88441348075867,136.2984974384308,762282,antonio,192.168.1.144,136.2984974384308,3,4,32,512,dft_decomp,conv,0.12297411951496522,3,0.004831003909328543,422fc89d,
33,0.5253561576370334,1.6159873747113924,1.5988639495266017,1724478665,checkpoint_000006,True,False,7,c6eb872b,2024-08-24_07-51-05,2.6535143852233887,20.520270824432373,762985,antonio,192.168.1.144,20.520270824432373,7,3,32,32,dft_decomp,avg,0.06377790242828937,2,0.003963854600167525,c6eb872b,
34,0.5875330805534222,1.595058852167272,1.5728036360954172,1724478693,checkpoint_000004,True,False,5,5d4622b7,2024-08-24_07-51-33,4.911560535430908,25.20000123977661,763632,antonio,192.168.1.144,25.20000123977661,5,2,32,64,moving_avg,avg,0.06692368878325008,3,0.0005987453094460454,5d4622b7,75.0
35,0.3982857516938192,1.5840113388167487,1.5773146664654767,1724478745,checkpoint_000004,True,False,5,bcb9971a,2024-08-24_07-52-25,9.909481048583984,50.183757066726685,764149,antonio,192.168.1.144,50.183757066726685,5,3,16,128,dft_decomp,conv,0.08402778843997957,3,0.0031681743497504506,bcb9971a,
36,0.5500744649621306,1.6307238079607487,1.6207378059625626,1724478803,checkpoint_000005,True,False,6,302d000c,2024-08-24_07-53-23,9.160411834716797,55.61921525001526,764739,antonio,192.168.1.144,55.61921525001526,6,2,128,128,moving_avg,avg,0.1372485290869624,4,0.009615210437847388,302d000c,55.0
37,0.5630734930517244,1.595623297477836,1.577549852542023,1724478826,checkpoint_000006,True,False,7,5e4c3658,2024-08-24_07-53-46,3.0904691219329834,21.359562873840332,765416,antonio,192.168.1.144,21.359562873840332,7,4,32,8,moving_avg,avg,0.07162120286235375,3,0.0022996457554414775,5e4c3658,75.0
38,0.7209010297646288,1.813491561519566,1.670840928803629,1724478918,checkpoint_000003,True,False,4,587538db,2024-08-24_07-55-18,22.317282676696777,89.62498784065247,766064,antonio,192.168.1.144,89.62498784065247,4,4,32,512,moving_avg,avg,0.06485950535148399,1,0.003729593055226916,587538db,55.0
39,0.6545412872658402,1.6654124893248081,1.6654124893248081,1724478933,checkpoint_000007,True,False,8,ba979bd7,2024-08-24_07-55-33,1.5737438201904297,13.325721263885498,766706,antonio,192.168.1.144,13.325721263885498,8,3,128,16,dft_decomp,conv,0.07387322026704046,3,0.0006476743214879139,ba979bd7,
40,0.4750373721854087,1.713746260713648,1.5659108722651447,1724478964,checkpoint_000003,True,False,4,87b712b1,2024-08-24_07-56-04,7.2686927318573,28.63049292564392,767400,antonio,192.168.1.144,28.63049292564392,4,4,16,32,moving_avg,avg,0.10654897127238003,4,0.010664834889612618,87b712b1,75.0
41,0.5822273277845539,1.640024472028017,1.6096758656203747,1724478974,checkpoint_000005,True,False,6,2291caba,2024-08-24_07-56-14,1.1964056491851807,7.872799873352051,767858,antonio,192.168.1.144,7.872799873352051,6,2,128,8,moving_avg,avg,0.08350870836512937,4,0.007572815449552786,2291caba,35.0
42,0.5969847860883494,1.6150914877653122,1.5968336276710033,1724478993,checkpoint_000004,True,False,5,8415ef6e,2024-08-24_07-56-33,3.2454488277435303,17.090796947479248,768398,antonio,192.168.1.144,17.090796947479248,5,4,128,64,dft_decomp,conv,0.13814729364011258,2,0.0023458558945768436,8415ef6e,
43,0.6053346874283962,1.622059490531683,1.6134516038000584,1724479043,checkpoint_000006,True,False,7,8e78993d,2024-08-24_07-57-23,6.80813193321228,48.25617074966431,768893,antonio,192.168.1.144,48.25617074966431,7,2,128,128,moving_avg,conv,0.10260761506606624,3,0.0010271946508031776,8e78993d,25.0
44,0.5649915982465274,1.701657734811306,1.595136322081089,1724479088,checkpoint_000004,True,False,5,3ee4276a,2024-08-24_07-58-08,8.542469024658203,43.35341501235962,769618,antonio,192.168.1.144,43.35341501235962,5,4,128,128,moving_avg,conv,0.13863899258397563,3,0.005457415328835374,3ee4276a,55.0
45,0.662074580544331,1.6920306198298931,1.6920306198298931,1724479099,checkpoint_000007,True,False,8,64278b87,2024-08-24_07-58-19,1.059110164642334,8.98097562789917,770187,antonio,192.168.1.144,8.98097562789917,8,4,128,8,moving_avg,avg,0.11763114608045945,3,0.0006437986881331838,64278b87,75.0
46,0.6119791647938432,1.5763517609283106,1.5754246462636918,1724479123,checkpoint_000007,True,False,8,529c47d2,2024-08-24_07-58-43,2.690765380859375,22.33753228187561,770869,antonio,192.168.1.144,22.33753228187561,8,2,32,64,dft_decomp,conv,0.07786261880184259,1,0.0005530639989227764,529c47d2,
47,0.4800100357620263,1.641270602632452,1.567655164665646,1724479161,checkpoint_000004,True,False,5,56cff665,2024-08-24_07-59-21,7.209930896759033,35.97587585449219,771590,antonio,192.168.1.144,35.97587585449219,5,2,16,16,moving_avg,avg,0.07184703186059412,4,0.008161454485010898,56cff665,55.0
48,0.6401036997310451,1.6543147303164005,1.6543147303164005,1724479175,checkpoint_000007,True,False,8,723e5131,2024-08-24_07-59-35,1.4332489967346191,12.459269523620605,772138,antonio,192.168.1.144,12.459269523620605,8,3,128,8,dft_decomp,conv,0.04362499154729027,4,0.0006878604038986386,723e5131,
49,0.6082932724327338,1.595618136227131,1.5924031846225262,1724479233,checkpoint_000005,True,False,6,8f94cc69,2024-08-24_08-00-33,9.088081121444702,55.00636863708496,772836,antonio,192.168.1.144,55.00636863708496,6,3,128,256,moving_avg,avg,0.1632685529344955,1,0.0028812227027726627,8f94cc69,75.0
50,0.5898385565789019,1.5870471759275957,1.5740671067526846,1724479269,checkpoint_000004,True,False,5,c910a0da,2024-08-24_08-01-09,6.677913665771484,34.01570463180542,773509,antonio,192.168.1.144,34.01570463180542,5,3,64,128,moving_avg,avg,0.16087775958631867,2,0.0010744845863370736,c910a0da,75.0
51,0.6092275820794653,1.583399980357199,1.582823973713499,1724479305,checkpoint_000006,True,False,7,0ed8cfa0,2024-08-24_08-01-45,4.783903360366821,34.00500679016113,774053,antonio,192.168.1.144,34.00500679016113,7,4,64,64,moving_avg,avg,0.09670579644015762,3,0.000560973724229431,0ed8cfa0,75.0
52,0.6098253265267513,1.5642850381224902,1.5642850381224902,1724479421,checkpoint_000005,True,True,6,17cf266d,2024-08-24_08-03-41,19.009581565856934,114.49502038955688,774736,antonio,192.168.1.144,114.49502038955688,6,2,32,512,moving_avg,avg,0.12096598604565238,1,0.0013110717207731467,17cf266d,75.0
53,0.49188921702663835,1.5887025471086855,1.5841759438867922,1724479459,checkpoint_000004,True,False,5,d6f53a96,2024-08-24_08-04-19,6.2995710372924805,34.53968524932861,775594,antonio,192.168.1.144,34.53968524932861,5,3,16,16,dft_decomp,avg,0.13821395795094985,4,0.007936007211568171,d6f53a96,
54,0.6212775345708503,1.6189473904669285,1.6189473904669285,1724479585,checkpoint_000004,True,True,5,7080bbc2,2024-08-24_08-06-25,24.729701042175293,123.81082081794739,776140,antonio,192.168.1.144,123.81082081794739,5,2,128,512,moving_avg,conv,0.10218454962509814,2,0.0007680724475496717,7080bbc2,15.0
55,0.5563892750222175,1.5875176725102895,1.5818987835699052,1724479612,checkpoint_000004,True,False,5,c53a2728,2024-08-24_08-06-52,4.911771059036255,25.486686944961548,776951,antonio,192.168.1.144,25.486686944961548,5,3,32,64,dft_decomp,avg,0.12714144849325615,3,0.0014796183942151452,c53a2728,
56,0.5863996109024423,1.602364294230938,1.5886845216155052,1724479695,checkpoint_000005,True,False,6,5f401ec3,2024-08-24_08-08-15,13.154700994491577,79.67613458633423,777472,antonio,192.168.1.144,79.67613458633423,6,4,128,256,dft_decomp,avg,0.1302920020331198,2,0.003255861410677605,5f401ec3,
57,1474.9465209711304,1683.7452672887732,1.6271953445893748,1724479821,checkpoint_000002,True,True,3,44221150,2024-08-24_08-10-21,41.629478931427,124.40086364746094,778226,antonio,192.168.1.144,124.40086364746094,3,2,16,512,moving_avg,conv,0.07228976271877133,3,0.0024522362480619477,44221150,75.0
58,0.551986139817316,1.6002398578088675,1.5888727538621248,1724479841,checkpoint_000006,True,False,7,5f8779e9,2024-08-24_08-10-41,2.491791248321533,17.9346604347229,778896,antonio,192.168.1.144,17.9346604347229,7,3,32,8,moving_avg,avg,0.11201260664706003,2,0.003563478201218512,5f8779e9,55.0
59,0.4853711366409161,1.7087518652873253,1.6138442363311996,1724479859,checkpoint_000004,True,False,5,2d72a19b,2024-08-24_08-10-59,2.9966936111450195,16.51669430732727,779534,antonio,192.168.1.144,16.51669430732727,5,3,32,16,moving_avg,conv,0.035490327585910086,3,0.007693459699054254,2d72a19b,75.0
60,464108913235.93445,28794739898.18182,1.9260918082612934,1724479977,checkpoint_000002,True,True,3,c0ddc678,2024-08-24_08-12-57,38.222660779953,115.19408583641052,780027,antonio,192.168.1.144,115.19408583641052,3,2,64,512,moving_avg,avg,0.12236271663703867,3,0.007889101066300197,c0ddc678,75.0
61,0.5720908123938764,1.6071655303239822,1.6036735624074936,1724479989,checkpoint_000005,True,False,6,28d3b87f,2024-08-24_08-13-09,1.461648941040039,9.592217683792114,780674,antonio,192.168.1.144,9.592217683792114,6,2,128,8,dft_decomp,conv,0.10423444580855055,4,0.011730062695710813,28d3b87f,
62,0.5275349180962219,1.6184772439857027,1.596668255862905,1724480018,checkpoint_000006,True,False,7,59a195b8,2024-08-24_08-13-38,3.6997480392456055,26.711230516433716,781217,antonio,192.168.1.144,26.711230516433716,7,4,32,16,dft_decomp,avg,0.09210541320015424,4,0.003581424905629876,59a195b8,
63,0.6106500342244008,1.5651240784730485,1.5651240784730485,1724480136,checkpoint_000005,True,True,6,2d77ed42,2024-08-24_08-15-36,19.313806295394897,116.36965298652649,781882,antonio,192.168.1.144,116.36965298652649,6,3,32,512,dft_decomp,avg,0.1286399358005137,1,0.0015003981506438568,2d77ed42,
64,0.585118785256245,1.6111449554784973,1.5644891039649051,1724480170,checkpoint_000004,True,False,5,51af8c6c,2024-08-24_08-16-10,6.268649339675903,32.114614963531494,782740,antonio,192.168.1.144,32.114614963531494,5,4,32,64,dft_decomp,avg,0.10193002653481252,4,0.008752640842527344,51af8c6c,
65,0.570735029282014,1.61785226309741,1.5843622874330592,1724480207,checkpoint_000004,True,False,5,24c877e8,2024-08-24_08-16-47,6.401557207107544,34.89176082611084,783275,antonio,192.168.1.144,34.89176082611084,5,4,16,8,moving_avg,avg,0.09658967127602267,4,0.0010272149694260965,24c877e8,35.0
66,1.3092083013130844,2.7800752498485424,1.6260252321207964,1724480262,checkpoint_000003,True,False,4,b1cf6dc9,2024-08-24_08-17-42,13.030635118484497,52.88258910179138,783822,antonio,192.168.1.144,52.88258910179138,4,2,16,256,dft_decomp,conv,0.1383110860126323,2,0.004122946989083842,b1cf6dc9,
67,0.5862558625760625,1.6041289459575305,1.6017571994752595,1724480277,checkpoint_000005,True,False,6,18d7d013,2024-08-24_08-17-57,1.9856758117675781,12.76760721206665,784353,antonio,192.168.1.144,12.76760721206665,6,4,64,32,dft_decomp,avg,0.10284409143677496,2,0.0019072927480386914,18d7d013,
68,0.7617723396950704,1.9326220755223875,1.6233848456983213,1724480388,checkpoint_000003,True,True,4,0dfdff43,2024-08-24_08-19-48,27.142672777175903,109.51135611534119,784906,antonio,192.168.1.144,109.51135611534119,4,2,16,512,dft_decomp,avg,0.10151330483480743,2,0.002953227510155627,0dfdff43,
69,0.5728013046452256,1.6976033665917136,1.59488420233582,1724480473,checkpoint_000004,True,False,5,6cf6ed84,2024-08-24_08-21-13,16.239250898361206,81.74470210075378,785606,antonio,192.168.1.144,81.74470210075378,5,2,64,256,moving_avg,avg,0.09093474567057505,3,0.0018596654024630474,6cf6ed84,55.0
70,0.6084904103982643,1.595473974943161,1.5942427292466164,1724480506,checkpoint_000006,True,False,7,3eebd77e,2024-08-24_08-21-46,4.326742172241211,31.165083646774292,786649,antonio,192.168.1.144,31.165083646774292,7,4,128,64,dft_decomp,conv,0.08509036043224426,3,0.0014424790856009874,3eebd77e,
71,0.6085622681946051,1.575368962504647,1.575368962504647,1724480545,checkpoint_000007,True,False,8,3a704acd,2024-08-24_08-22-25,4.5597381591796875,37.028703927993774,787324,antonio,192.168.1.144,37.028703927993774,8,4,64,128,moving_avg,avg,0.14775375651564648,1,0.010927217800761207,3a704acd,55.0
